{
[(16732,24332,222)(16628,24436,230)(16844,24548,222)]
[(51996,41144,310)(52224,41312,310)(52224,40960,310)]
[(51996,41144,310)(52224,40960,310)(51984,41132,310)]
[(52224,40960,310)(51616,40960,310)(51984,41132,310)]
[(52288,40704,310)(52388,40704,310)(52320,40660,310)]
[(52224,40704,310)(52276,40704,310)(52224,40680,310)]
[(52276,40704,310)(52224,40704,310)(52224,40960,310)]
[(52288,40704,310)(52276,40704,310)(52224,40960,310)]
[(52388,40704,310)(52288,40704,310)(52224,40960,310)]
[(52388,40704,310)(52224,40960,310)(52676,40892,310)]
[(52224,40960,310)(52816,40960,310)(52676,40892,310)]
[(53248,40908,310)(53248,40900,310)(53188,40856,310)]
[(53248,40908,310)(53188,40856,310)(53172,40868,310)]
[(53120,40948,310)(53120,40956,310)(53132,40960,310)]
[(53120,40948,310)(53132,40960,310)(53248,40960,310)]
[(53120,40948,310)(53248,40960,310)(53248,40948,310)]
[(53120,40948,310)(53248,40948,310)(53156,40896,310)]
[(52660,41596,310)(52680,41616,310)(53132,41984,310)]
[(52660,41596,310)(53132,41984,310)(53248,41984,310)]
[(52660,41596,310)(53248,41984,310)(53248,41060,310)]
[(52660,41596,310)(53248,41060,310)(53048,41060,310)]
[(53248,41024,310)(53248,40960,310)(53132,40960,310)]
[(53048,41060,310)(53248,41060,310)(53100,40980,310)]
[(52680,41628,310)(52652,41664,310)(52652,41676,310)]
[(52680,41628,310)(52652,41676,310)(53132,41984,310)]
[(53048,41060,310)(53028,41060,310)(52660,41596,310)]
[(52680,41616,310)(52680,41628,310)(53132,41984,310)]
[(52660,41596,310)(53028,41060,310)(52816,40960,310)]
[(52660,41596,310)(52816,40960,310)(52224,40960,310)]
[(52660,41596,310)(52224,40960,310)(52224,41312,310)]
[(53248,42060,310)(53248,41984,310)(53132,41984,310)]
[(53248,40908,310)(53328,40952,310)(53248,40900,310)]
[(53248,40960,310)(53272,40960,310)(53248,40948,310)]
[(54224,41552,310)(54236,41548,310)(54236,41540,310)]
[(54224,41552,310)(54236,41540,310)(53888,41312,310)]
[(54224,41552,310)(53888,41312,310)(53872,41308,310)]
[(54224,41552,310)(53872,41308,310)(54208,41544,310)]
[(54208,41544,310)(53872,41308,310)(53780,41248,310)]
[(53272,40960,310)(53248,40960,310)(53248,41024,310)]
[(53272,40960,310)(53248,41024,310)(53708,41200,310)]
[(53272,40960,310)(53708,41200,310)(53696,41184,310)]
[(53872,41308,310)(53796,41252,310)(53780,41248,310)]
[(53248,41024,310)(54208,41544,310)(53780,41248,310)]
[(53248,41024,310)(53780,41248,310)(53708,41200,310)]
[(54272,41984,310)(54244,41588,310)(54228,41588,310)]
[(53248,41984,310)(54272,41984,310)(54228,41588,310)]
[(53248,41984,310)(54228,41588,310)(53248,41060,310)]
[(54272,41568,310)(54260,41560,310)(54244,41588,310)]
[(54272,41568,310)(54244,41588,310)(54272,41984,310)]
[(53248,41984,310)(53248,42060,310)(53420,42172,310)]
[(53248,41984,310)(53420,42172,310)(53832,42172,310)]
[(53248,41984,310)(53832,42172,310)(54272,41984,310)]
[(53848,42172,310)(54272,42172,310)(54272,41984,310)]
[(53832,42172,310)(53848,42172,310)(54272,41984,310)]
[(53832,42172,310)(53420,42172,310)(53684,42348,310)]
[(53832,42172,310)(53684,42348,310)(53704,42336,310)]
[(54272,42504,310)(54272,42172,310)(53848,42172,310)]
[(53716,42360,310)(53716,42368,310)(53748,42392,310)]
[(53716,42360,310)(53748,42392,310)(53764,42396,310)]
[(54024,42572,310)(54272,42728,310)(54272,42544,310)]
[(54024,42572,310)(54272,42544,310)(53948,42516,310)]
[(53764,42396,310)(53840,42452,310)(53856,42456,310)]
[(53764,42396,310)(53856,42456,310)(53716,42360,310)]
[(53856,42456,310)(53932,42512,310)(53948,42516,310)]
[(53844,42204,310)(53716,42360,310)(53856,42456,310)]
[(53844,42204,310)(53856,42456,310)(53948,42516,310)]
[(53844,42204,310)(53948,42516,310)(54272,42544,310)]
[(54272,41984,310)(54912,41984,310)(54272,41568,310)]
[(54880,42984,310)(54872,43008,310)(55296,43008,310)]
[(54868,42972,310)(54880,42984,310)(55296,43008,310)]
[(54844,42960,310)(54868,42972,310)(55296,43008,310)]
[(54912,41984,310)(54272,41984,310)(54272,42504,310)]
[(54912,41984,310)(54272,42504,310)(54844,42960,310)]
[(54912,41984,310)(54844,42960,310)(55296,43008,310)]
[(54912,41984,310)(55296,43008,310)(55296,42236,310)]
[(54832,43008,310)(54844,42996,310)(54840,42988,310)]
[(54832,43008,310)(54840,42988,310)(54272,42544,310)]
[(54832,43008,310)(54272,42544,310)(54272,42728,310)]
[(54832,43008,310)(54272,42728,310)(54700,43008,310)]
[(54832,43008,310)(54700,43008,310)(54784,43068,310)]
[(54872,43008,310)(54804,43088,310)(54804,43104,310)]
[(54872,43008,310)(54804,43104,310)(55084,43732,310)]
[(54872,43008,310)(55084,43732,310)(55212,43732,310)]
[(54872,43008,310)(55212,43732,310)(55296,43008,310)]
[(55212,43732,310)(55228,43732,310)(55296,43008,310)]
[(55212,43732,310)(55084,43732,310)(55104,43780,310)]
[(55240,43744,310)(55276,44032,310)(55296,44032,310)]
[(55240,43744,310)(55296,44032,310)(55296,43008,310)]
[(55296,43008,310)(55228,43732,310)(55240,43744,310)]
[(55296,44160,310)(55296,44032,310)(55276,44032,310)]
[(55672,42468,310)(55652,42468,310)(55296,43008,310)]
[(55296,42468,310)(55652,42468,310)(55296,42236,310)]
[(55652,42468,310)(55296,42468,310)(55296,43008,310)]
[(55672,42468,310)(55296,43008,310)(56320,43008,310)]
[(55672,42468,310)(56320,43008,310)(56320,42180,310)]
[(56188,43300,310)(56320,43244,310)(56320,43008,310)]
[(56164,43320,310)(56188,43300,310)(56320,43008,310)]
[(56164,43320,310)(56320,43008,310)(55296,43008,310)]
[(55296,44032,310)(56260,44032,310)(56164,43320,310)]
[(55296,44032,310)(56164,43320,310)(55296,43008,310)]
[(56228,44840,310)(56320,44832,310)(56320,44508,310)]
[(56220,44848,310)(56228,44840,310)(56320,44508,310)]
[(56220,44848,310)(56320,44508,310)(56260,44032,310)]
[(56220,44848,310)(56260,44032,310)(55296,44032,310)]
[(56220,44848,310)(55296,44032,310)(55296,44160,310)]
[(56220,44848,310)(55296,44160,310)(55412,45056,310)]
[(55412,45056,310)(56236,45056,310)(56220,44848,310)]
[(56264,45056,310)(56320,45056,310)(56320,44864,310)]
[(56264,45056,310)(56320,44864,310)(56248,44868,310)]
[(55412,45056,310)(55536,45976,310)(55784,45976,310)]
[(55412,45056,310)(55784,45976,310)(55812,45976,310)]
[(55812,45976,310)(56316,45976,310)(56236,45056,310)]
[(55812,45976,310)(56236,45056,310)(55412,45056,310)]
[(56320,45672,310)(56320,45056,310)(56264,45056,310)]
[(55784,45976,310)(55536,45976,310)(55540,46000,310)]
[(56320,46080,310)(56320,46052,310)(56316,45976,310)]
[(56320,46080,310)(56316,45976,310)(55824,46008,310)]
[(56320,46080,310)(55824,46008,310)(55828,46080,310)]
[(56316,45976,310)(55812,45976,310)(55824,46008,310)]
[(55800,46080,310)(55792,46008,310)(55748,46008,310)]
[(55800,46080,310)(55748,46008,310)(55548,46028,310)]
[(55800,46080,310)(55548,46028,310)(55552,46080,310)]
[(55552,46080,310)(55564,46228,310)(55572,46232,310)]
[(55552,46080,310)(55572,46232,310)(55800,46080,310)]
[(55572,46232,310)(55568,46288,310)(55580,46428,310)]
[(55572,46232,310)(55580,46428,310)(55596,46484,310)]
[(55800,46080,310)(55572,46232,310)(55596,46484,310)]
[(55800,46080,310)(55596,46484,310)(55676,47104,310)]
[(55800,46080,310)(55676,47104,310)(55888,47104,310)]
[(55916,47104,310)(56320,47104,310)(56320,46080,310)]
[(55916,47104,310)(56320,46080,310)(55828,46080,310)]
[(55888,47104,310)(55676,47104,310)(55684,47156,310)]
[(55888,47104,310)(55684,47156,310)(55892,47140,310)]
[(56320,47104,310)(55916,47104,310)(55920,47156,310)]
[(56320,47104,310)(55920,47156,310)(55908,47168,310)]
[(56320,47104,310)(55908,47168,310)(55812,48128,310)]
[(56320,47104,310)(55812,48128,310)(56320,48128,310)]
[(55908,47168,310)(55688,47184,310)(55812,48128,310)]
[(56164,48468,310)(56164,48460,310)(56128,48428,310)]
[(56164,48468,310)(56128,48428,310)(55804,48164,310)]
[(56320,48640,310)(56240,48544,310)(56164,48468,310)]
[(56128,48412,310)(56320,48236,310)(56320,48128,310)]
[(56128,48412,310)(56320,48128,310)(55812,48128,310)]
[(56128,48412,310)(55812,48128,310)(55816,48152,310)]
[(56128,48412,310)(55816,48152,310)(55804,48164,310)]
[(56128,48412,310)(55804,48164,310)(56128,48428,310)]
[(56320,49152,310)(56320,48640,310)(56164,48468,310)]
[(56320,49152,310)(56164,48468,310)(55804,48164,310)]
[(56320,49152,310)(55804,48164,310)(55396,48216,310)]
[(56320,49152,310)(55396,48216,310)(55520,49152,310)]
[(56320,48280,310)(56164,48416,310)(56192,48456,310)]
[(56320,48280,310)(56192,48456,310)(56320,48592,310)]
[(55656,50176,310)(56320,50176,310)(56320,49152,310)]
[(55656,50176,310)(56320,49152,310)(55520,49152,310)]
[(56320,50176,310)(55656,50176,310)(55700,50492,310)]
[(56320,50176,310)(55700,50492,310)(56320,50408,310)]
[(56768,41984,310)(57344,41984,310)(57344,41728,310)]
[(56320,42180,310)(56320,43008,310)(56852,43008,310)]
[(56320,42180,310)(56852,43008,310)(57344,42792,310)]
[(56320,42180,310)(57344,42792,310)(57344,41984,310)]
[(56320,42180,310)(57344,41984,310)(56768,41984,310)]
[(56320,43244,310)(56852,43008,310)(56320,43008,310)]
[(56320,44832,310)(56360,44832,310)(56364,44808,310)]
[(56320,44832,310)(56364,44808,310)(56320,44508,310)]
[(56372,44868,310)(56368,44860,310)(56320,44864,310)]
[(56372,44868,310)(56320,44864,310)(56320,45056,310)]
[(56372,44868,310)(56320,45056,310)(56396,45056,310)]
[(56320,45672,310)(56352,46080,310)(56532,46080,310)]
[(56320,45672,310)(56532,46080,310)(56396,45056,310)]
[(56320,45672,310)(56396,45056,310)(56320,45056,310)]
[(56320,46080,310)(56324,46080,310)(56320,46052,310)]
[(56320,47104,310)(56656,47104,310)(56552,46316,310)]
[(56320,47104,310)(56552,46316,310)(56392,46316,310)]
[(56392,46316,310)(56352,46316,310)(56320,47104,310)]
[(56548,46272,310)(56544,46208,310)(56536,46204,310)]
[(56548,46272,310)(56536,46204,310)(56372,46288,310)]
[(56536,46204,310)(56540,46140,310)(56532,46080,310)]
[(56536,46204,310)(56532,46080,310)(56352,46080,310)]
[(56536,46204,310)(56352,46080,310)(56372,46288,310)]
[(56552,46316,310)(56552,46300,310)(56532,46300,310)]
[(56552,46316,310)(56532,46300,310)(56392,46316,310)]
[(56340,46284,310)(56324,46080,310)(56320,46080,310)]
[(56340,46284,310)(56320,46080,310)(56320,47104,310)]
[(56320,47104,310)(56352,46316,310)(56340,46284,310)]
[(56320,48128,310)(56440,48128,310)(56756,47844,310)]
[(56320,48128,310)(56756,47844,310)(56656,47104,310)]
[(56320,48128,310)(56656,47104,310)(56320,47104,310)]
[(56796,48128,310)(56764,47884,310)(56756,47880,310)]
[(56796,48128,310)(56756,47880,310)(56488,48128,310)]
[(56320,48236,310)(56440,48128,310)(56320,48128,310)]
[(56848,48620,310)(56856,48620,310)(56860,48604,310)]
[(56804,48660,310)(56812,48660,310)(56848,48620,310)]
[(56804,48660,310)(56848,48620,310)(56860,48604,310)]
[(56488,48128,310)(56320,48280,310)(56320,48592,310)]
[(56488,48128,310)(56320,48592,310)(56572,48872,310)]
[(56488,48128,310)(56572,48872,310)(56860,48604,310)]
[(56488,48128,310)(56860,48604,310)(56796,48128,310)]
[(56572,48872,310)(56804,48660,310)(56860,48604,310)]
[(56320,48908,310)(56564,48908,310)(56320,48640,310)]
[(56900,48908,310)(56868,48664,310)(56860,48648,310)]
[(56900,48908,310)(56860,48648,310)(56580,48908,310)]
[(56564,48908,310)(56320,48908,310)(56320,49152,310)]
[(56580,48908,310)(56564,48908,310)(56320,49152,310)]
[(56932,49152,310)(56900,48908,310)(56580,48908,310)]
[(56932,49152,310)(56580,48908,310)(56320,49152,310)]
[(56568,49368,310)(56952,49320,310)(56932,49152,310)]
[(56568,49368,310)(56932,49152,310)(56320,49152,310)]
[(56320,50176,310)(56640,50176,310)(56536,49384,310)]
[(56320,50176,310)(56536,49384,310)(56320,49152,310)]
[(56548,49372,310)(56568,49368,310)(56320,49152,310)]
[(56536,49384,310)(56548,49372,310)(56320,49152,310)]
[(56664,50364,310)(56640,50176,310)(56320,50176,310)]
[(56664,50364,310)(56320,50176,310)(56320,50408,310)]
[(57716,41740,310)(57704,41740,310)(57344,41984,310)]
[(57716,41740,310)(57344,41984,310)(58368,41984,310)]
[(57716,41740,310)(58368,41984,310)(58368,41452,310)]
[(57680,41708,310)(57636,41600,310)(57344,41728,310)]
[(57704,41740,310)(57680,41708,310)(57344,41728,310)]
[(57704,41740,310)(57344,41728,310)(57344,41984,310)]
[(57964,42240,310)(58368,42064,310)(58368,41984,310)]
[(57964,42240,310)(58368,41984,310)(57344,41984,310)]
[(57344,42792,310)(58028,42492,310)(57936,42288,310)]
[(57344,42792,310)(57936,42288,310)(57344,41984,310)]
[(57932,42264,310)(57964,42240,310)(57344,41984,310)]
[(57936,42288,310)(57932,42264,310)(57344,41984,310)]
[(59392,40960,310)(59392,40952,310)(59368,40900,310)]
[(59392,40960,310)(59368,40900,310)(59300,40960,310)]
[(58892,41216,310)(58880,41228,310)(58956,41384,310)]
[(58892,41216,310)(58956,41384,310)(59092,41132,310)]
[(59392,41180,310)(59392,40960,310)(59300,40960,310)]
[(59392,41180,310)(59300,40960,310)(59092,41132,310)]
[(59392,41180,310)(59092,41132,310)(58956,41384,310)]
[(59344,41632,310)(59364,41632,310)(59392,41612,310)]
[(59344,41632,310)(59392,41612,310)(59392,41216,310)]
[(59344,41632,310)(59392,41216,310)(58956,41416,310)]
[(58908,41364,310)(58856,41240,310)(58848,41236,310)]
[(58908,41364,310)(58848,41236,310)(58448,41416,310)]
[(58448,41416,310)(58940,41416,310)(58908,41364,310)]
[(59364,41632,310)(59368,41632,310)(59392,41612,310)]
[(59344,41632,310)(58956,41416,310)(58940,41416,310)]
[(58368,41452,310)(58368,41984,310)(58544,41984,310)]
[(58368,41452,310)(58544,41984,310)(59344,41632,310)]
[(58368,41452,310)(59344,41632,310)(58940,41416,310)]
[(58368,41452,310)(58940,41416,310)(58448,41416,310)]
[(58368,42064,310)(58544,41984,310)(58368,41984,310)]
[(60292,40140,310)(60204,40216,310)(60236,40276,310)]
[(60292,40140,310)(60236,40276,310)(60416,40188,310)]
[(60416,40044,310)(60280,40092,310)(60292,40140,310)]
[(60416,40044,310)(60292,40140,310)(60416,40188,310)]
[(60236,40308,310)(60416,40308,310)(60416,40224,310)]
[(60188,40256,310)(60184,40236,310)(60176,40236,310)]
[(60188,40256,310)(60176,40236,310)(60092,40308,310)]
[(60092,40308,310)(60220,40308,310)(60188,40256,310)]
[(59416,40860,310)(59396,40888,310)(59432,40960,310)]
[(60184,40960,310)(60376,40808,310)(60416,40768,310)]
[(60416,40768,310)(60416,40308,310)(60236,40308,310)]
[(60416,40768,310)(60236,40308,310)(60220,40308,310)]
[(60416,40768,310)(60220,40308,310)(60092,40308,310)]
[(60416,40768,310)(60092,40308,310)(59416,40860,310)]
[(60416,40768,310)(59416,40860,310)(59432,40960,310)]
[(60416,40768,310)(59432,40960,310)(60184,40960,310)]
[(59392,40960,310)(59396,40960,310)(59392,40952,310)]
[(59480,41144,310)(59396,40960,310)(59392,40960,310)]
[(59480,41144,310)(59392,40960,310)(59392,41180,310)]
[(59392,41612,310)(59408,41608,310)(59436,41576,310)]
[(59392,41612,310)(59436,41576,310)(59392,41216,310)]
[(60184,40960,310)(59432,40960,310)(59516,41140,310)]
[(59392,41216,310)(59436,41576,310)(59488,41540,310)]
[(59392,41216,310)(59488,41540,310)(60184,40960,310)]
[(59392,41216,310)(60184,40960,310)(59516,41156,310)]
[(60184,40960,310)(59516,41140,310)(59516,41156,310)]
[(61120,39808,310)(61440,39808,310)(61440,39692,310)]
[(61100,39808,310)(61096,39800,310)(61080,39800,310)]
[(61100,39808,310)(61080,39800,310)(61068,39808,310)]
[(60760,39916,310)(60744,39924,310)(60752,39936,310)]
[(60760,39916,310)(60752,39936,310)(61440,39936,310)]
[(60760,39916,310)(61440,39936,310)(61100,39808,310)]
[(60760,39916,310)(61100,39808,310)(61068,39808,310)]
[(61440,39936,310)(61120,39808,310)(61100,39808,310)]
[(61440,39936,310)(61440,39808,310)(61120,39808,310)]
[(60752,40040,310)(60760,40028,310)(60720,39940,310)]
[(60752,40040,310)(60720,39940,310)(60708,39936,310)]
[(60752,40040,310)(60708,39936,310)(60416,40044,310)]
[(60752,40040,310)(60416,40044,310)(60416,40188,310)]
[(61280,40332,310)(61312,40332,310)(61440,40288,310)]
[(61260,40332,310)(61280,40332,310)(61440,40288,310)]
[(61260,40332,310)(61440,40288,310)(61440,39936,310)]
[(61260,40332,310)(61440,39936,310)(60752,39936,310)]
[(61260,40332,310)(60752,39936,310)(60796,40032,310)]
[(60796,40032,310)(60788,40056,310)(61260,40332,310)]
[(61312,40332,310)(61280,40332,310)(61284,40340,310)]
[(60416,40768,310)(60672,40564,310)(60688,40540,310)]
[(60416,40768,310)(60688,40540,310)(60416,40224,310)]
[(60688,40540,310)(61260,40332,310)(60788,40056,310)]
[(60688,40540,310)(60788,40056,310)(60416,40224,310)]
[(61440,39936,310)(62060,39936,310)(61912,39520,310)]
[(61440,39936,310)(61912,39520,310)(61440,39692,310)]
[(62100,40048,310)(62060,39936,310)(61440,39936,310)]
[(62100,40048,310)(61440,39936,310)(61440,40288,310)]
}
